4089549644624441,4089869087557988,03-27 11:10,都不知道一个山东聊城是怎么了？法治社会这样的精神没有笼罩到吗？,0,,,3490658641,http://m.weibo.cn/u/3490658641?uid=3490658641,叛逆的叛逆的叛逆的鲁鲁修,False,-1
4089549644624441,4089868621090034,03-27 11:08,回复<a href='https://m.weibo.cn/n/无头脑大人充奇量'>@无头脑大人充奇量</a>:是呗,0,4089858911199339,回复<a href='https://m.weibo.cn/n/danni无忧的天堂'>@danni无忧的天堂</a>:卧槽，好可怕…,2753386891,http://m.weibo.cn/u/2753386891?uid=2753386891,danni无忧的天堂,False,-1
4089549644624441,4089868453843651,03-27 11:08,如果判了于欢那这个团伙是不是也该连根拔起了呢？,0,,,1587417603,http://m.weibo.cn/u/1587417603?uid=1587417603,汪涵8577,False,220
4089549644624441,4089868105130172,03-27 11:06,事发后当地多家企业凑钱十几万帮助于欢上诉,1,,,3395780614,http://m.weibo.cn/u/3395780614?uid=3395780614,一个圈圈两个玄,False,-1
4089549644624441,4089867098640831,03-27 11:02,越是下面这些地方，这些人越嚣张,0,,,3388399074,http://m.weibo.cn/u/3388399074?uid=3388399074,Robinson-8,False,-1
4089549644624441,4089866373766409,03-27 10:59,厉害的后台。<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a>,0,,,3197612387,http://m.weibo.cn/u/3197612387?uid=3197612387,吕布客官,False,-1
4089549644624441,4089863613793464,03-27 10:48,四年前的一条微博 ,4,,,1891277912,http://m.weibo.cn/u/1891277912?uid=1891277912,风卷云孚,False,-1
4089549644624441,4089863554579939,03-27 10:48,这种关系网不撕破，反腐就是啪啪打脸，公民感受公平正义是一句口号。杜就此已经钉在耻辱柱上。,0,,,3259735790,http://m.weibo.cn/u/3259735790?uid=3259735790,Hi抹茶柚子绿,False,-1
4089549644624441,4089863470579973,03-27 10:48,转发微博,0,,,5298222319,http://m.weibo.cn/u/5298222319?uid=5298222319,wjjjjj_82928,False,-1
4089549644624441,4089862166497411,03-27 10:43,"回复<a href='https://m.weibo.cn/n/上帝祝福的宠儿'>@上帝祝福的宠儿</a>:这是友军<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-9ebe15b2c2.png"" style=""width:1em;height:1em;""></span>",3,4089629331996941,看了微博上大部分的主流评论，真是替我们伟大的祖国担忧啊，再不闭关锁国，恐怕政权不保！,5252060283,http://m.weibo.cn/u/5252060283?uid=5252060283,小明滚滚滚出去,False,-1
4089549644624441,4089861222261968,03-27 10:39,呵呵  原来是有后台啊 难怪那么嚣张 呵 呵,0,,,5718409158,http://m.weibo.cn/u/5718409158?uid=5718409158,马里奥的彩虹糖,False,-1
4089549644624441,4089861055194050,03-27 10:38,回复<a href='https://m.weibo.cn/n/上帝祝福的宠儿'>@上帝祝福的宠儿</a>:说的好像政权在你手里一样,1,4089629331996941,看了微博上大部分的主流评论，真是替我们伟大的祖国担忧啊，再不闭关锁国，恐怕政权不保！,6190021614,http://m.weibo.cn/u/6190021614?uid=6190021614,用户6190021614,False,-1
4089549644624441,4089860966379889,03-27 10:38,法律人性一切都是那么复杂，让人迷茫看不清,0,,,5499959368,http://m.weibo.cn/u/5499959368?uid=5499959368,天府城市汇,False,-1
4089549644624441,4089860593044271,03-27 10:36,母养儿防老，儿护母尽孝。国养兵护国，兵护国尽义。儿不护母？兵护国否？？？,1,,,5497837038,http://m.weibo.cn/u/5497837038?uid=5497837038,小宅女爱平20999,False,-1
4089549644624441,4089859930530228,03-27 10:34,现在越来越不公平的案件 只有靠曝光才能得到相应的裁判……,1,,,5165669652,http://m.weibo.cn/u/5165669652?uid=5165669652,YunCuo措,False,-1
4089549644624441,4089858911199339,03-27 10:30,回复<a href='https://m.weibo.cn/n/danni无忧的天堂'>@danni无忧的天堂</a>:卧槽，好可怕…,0,4089838464491526,是他哥哥没错,2854533532,http://m.weibo.cn/u/2854533532?uid=2854533532,无头脑大人充奇量,False,-1
4089549644624441,4089858794297774,03-27 10:29,晕,0,,,1689154800,http://m.weibo.cn/u/1689154800?uid=1689154800,二姐-遇见未知的自己,False,-1
4089549644624441,4089858227861224,03-27 10:27,公权力是最大的xx 组织。,0,,,2731699270,http://m.weibo.cn/u/2731699270?uid=2731699270,08音表杨璐,False,-1
4089549644624441,4089858219462527,03-27 10:27,回复<a href='https://m.weibo.cn/n/网眼八分斋'>@网眼八分斋</a>:法律受人控制，所以哪有公平可言,2,4089558435894276,是个可靠线索，咱提供给权威们去追。,5295199486,http://m.weibo.cn/u/5295199486?uid=5295199486,楠TOILANDMOIL,False,-1
4089549644624441,4089858110728418,03-27 10:27,回复<a href='https://m.weibo.cn/n/网眼八分斋'>@网眼八分斋</a>:人无情最可怕,0,4089558435894276,是个可靠线索，咱提供给权威们去追。,5295199486,http://m.weibo.cn/u/5295199486?uid=5295199486,楠TOILANDMOIL,False,-1
4089549644624441,4089855053061680,03-27 10:14,从主审法官入手彻查,0,,,5982232309,http://m.weibo.cn/u/5982232309?uid=5982232309,叶镇国Y,False,-1
4089549644624441,4089853950305982,03-27 10:10,必须深挖 斩草除根,0,,,5828984544,http://m.weibo.cn/u/5828984544?uid=5828984544,用户5828984544,False,-1
4089549644624441,4089853773353608,03-27 10:09,把这个关系网全部送去吃狗屎,0,,,2813008445,http://m.weibo.cn/u/2813008445?uid=2813008445,小猫cyndi,False,-1
4089549644624441,4089852280224188,03-27 10:03,官员、公务员参与民间高利贷勾结黑恶势力，成为非法放贷公司的影子股东，在中国很普遍。,0,,,5578108020,http://m.weibo.cn/u/5578108020?uid=5578108020,99好农品,False,-1
4089549644624441,4089851059904670,03-27 09:59,这个姓杜的没有心吗,0,,,5511263989,http://m.weibo.cn/u/5511263989?uid=5511263989,狗尾巴草GN,False,-1
4089549644624441,4089850703067506,03-27 09:57,"如果捅死辱母者后，再捅死自己，就无罪反而可能会被歌颂，因为是为保护母亲而死的。所以最大的原因，是那孩子还没有被折磨死，就算这场官司，孩子判孩子无罪，也是他一生的污点，这就是中国法制 不近人情，自认公道<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png"" style=""width:1em;height:1em;""></span>",2,,,2992673220,http://m.weibo.cn/u/2992673220?uid=2992673220,欠抱oo,False,-1
4089549644624441,4089850297047386,03-27 09:55,深挖到聊城！,0,,,1088870091,http://m.weibo.cn/u/1088870091?uid=1088870091,我爱蓝天10888,False,-1
4089549644624441,4089849922843963,03-27 09:54,回复<a href='https://m.weibo.cn/n/金水灶'>@金水灶</a>:一个科长能干什么？我告诉你村长的亲戚都.比平民大三倍！,1,4089702963190353,这样的所谓爆料缺乏常识。该案案由为故意伤害致死，可能判处无期以上刑罚，依法必须由地级市检察院起诉，一个县检察院的科长能干什么？//<a href='https://m.weibo.cn/n/欢乐的兴民'>@欢乐的兴民</a>: //<a href='https://m.weibo.cn/n/陆亚明'>@陆亚明</a>:黑！！！,5909926942,http://m.weibo.cn/u/5909926942?uid=5909926942,诗人泽云梦,False,-1
4089549644624441,4089848858384567,03-27 09:50,辱母不拒，辱国何御,0,,,2204497032,http://m.weibo.cn/u/2204497032?uid=2204497032,我是袁童鞋,False,220
4089549644624441,4089848589221575,03-27 09:49,<a href='https://m.weibo.cn/n/最高人民检察院'>@最高人民检察院</a>  <a href='https://m.weibo.cn/n/山东省人民检察院'>@山东省人民检察院</a> 既然事情搞到这份上了，抽筋拔骨绝不姑息，不然难以平民愤！,0,,,2119328435,http://m.weibo.cn/u/2119328435?uid=2119328435,村里的猫,False,-1
4089549644624441,4089848136695354,03-27 09:47,这和于欢杀人案有直接关系吗？查黑是必须的，但就于欢激情杀人来说，目前的证据聊城中院的判决没啥大问题！！！法律归法律，情感归情感，司法更不能被舆论操控！！,0,,,1179492272,http://m.weibo.cn/u/1179492272?uid=1179492272,阿尔卑上空的鹰,False,-1
4089549644624441,4089847880779319,03-27 09:46,感觉可以拍一个国内版的《信号》了,0,,,1827679711,http://m.weibo.cn/u/1827679711?uid=1827679711,AliceT_lll,False,220
4089549644624441,4089847851632210,03-27 09:46,回复<a href='https://m.weibo.cn/n/无为peterpan'>@无为peterpan</a>:能看出人类的缩影，有能力移民到你那只要是国外就是乌托邦，没能力憋着,0,4089763411056932,从一个小县城就能看到中国政治的缩影,5414459151,http://m.weibo.cn/u/5414459151?uid=5414459151,36个桃子,False,-1
4089549644624441,4089847746027931,03-27 09:45,<a href='https://m.weibo.cn/n/最高人民检察院'>@最高人民检察院</a> 线索来了,0,,,1269531847,http://m.weibo.cn/u/1269531847?uid=1269531847,网络媒体人群马,True,0
4089549644624441,4089847243052953,03-27 09:43,官官相护，太可怕,0,,,1775902293,http://m.weibo.cn/u/1775902293?uid=1775902293,取不到名字很难过,False,-1
4089549644624441,4089847180059562,03-27 09:43,回复<a href='https://m.weibo.cn/n/澎湃之音'>@澎湃之音</a>:越小的地方关系越复杂，小地方干啥都靠关系，越大的城市关系越没用。,5,4089588601832263,一个小县城的关系太复杂，求证！,2159270330,http://m.weibo.cn/u/2159270330?uid=2159270330,难以相信居然有人和我同名,False,-1
4089549644624441,4089847113441542,03-27 09:43,黑社会的背景就是复杂，给权威部门去查！,0,,,2457738832,http://m.weibo.cn/u/2457738832?uid=2457738832,奔向远方2011的秋天,False,-1
4089549644624441,4089847112866826,03-27 09:43,回复<a href='https://m.weibo.cn/n/用户swhvvvh7wh'>@用户swhvvvh7wh</a>:有人的地方就有罪恶，请先律己再言人。   ——给那些对什么都不满天下皆醉我独醒实则无知狭隘又自私的键盘侠,1,4089798455058619,回复<a href='https://m.weibo.cn/n/喵鱼抢个小鱼干'>@喵鱼抢个小鱼干</a>:你知道党中央又是个啥样子吗？上行下效，上梁正了下梁，，，,5414459151,http://m.weibo.cn/u/5414459151?uid=5414459151,36个桃子,False,-1
4089549644624441,4089845268072635,03-27 09:36,越是小的地方  越是黑暗  我们那边也这样,1,,,3649660490,http://m.weibo.cn/u/3649660490?uid=3649660490,于家七少,False,-1
4089549644624441,4089844570858037,03-27 09:33,能不能有能力者组成一个律师团，帮助那对母子，把丑陋的背后都揪出来，让大家筹款也可以。,0,,,5581107535,http://m.weibo.cn/u/5581107535?uid=5581107535,棠baby麻麻,False,-1
4089549644624441,4089843925533759,03-27 09:30,顶啊,0,,,5626140698,http://m.weibo.cn/u/5626140698?uid=5626140698,金木的小屋,False,-1
4089549644624441,4089843522496922,03-27 09:29,旧有三座大山，今有两张黑网，贪官污吏网和黑社会网。,1,,,2161001497,http://m.weibo.cn/u/2161001497?uid=2161001497,时间线网,False,-1
4089549644624441,4089843049446776,03-27 09:27,回复<a href='https://m.weibo.cn/n/焦-攀蟾折桂'>@焦-攀蟾折桂</a>:去挖出来，不然没人管,0,4089750505218972,不是媒体曝光聊城政府怎么会高度重视，如果没曝光这些人还是会逍遥法外，这些人跟一些官员都是有勾结的，不然怎么会撞死一个十四岁的小女孩加逃逸一点事都没有，这些人一定要严惩，还有警察，不用说你们之间肯定都会认识，聊城这一亩三分地上这些恶霸你们也肯定都知道 我们一定会一直关注，静等结果,6117560641,http://m.weibo.cn/u/6117560641?uid=6117560641,muge晚风234,False,-1
4089549644624441,4089842809613511,03-27 09:26,顶上去,0,,,5056860399,http://m.weibo.cn/u/5056860399?uid=5056860399,小胡啊妮妮妮啊妮子妮,False,-1
4089549644624441,4089842243035440,03-27 09:24,他只做了一个儿子应该做的事，做了一个人应该做的事。,0,,,6117560641,http://m.weibo.cn/u/6117560641?uid=6117560641,muge晚风234,False,-1
4089549644624441,4089841819955859,03-27 09:22,当正义正营拥有绝对的优势时，还什么艹**的黑社会,0,,,3325872044,http://m.weibo.cn/u/3325872044?uid=3325872044,多愁善感的小巨蟹,False,-1
4089549644624441,4089841253392906,03-27 09:20,一个小县城是一家人！！！关系紧密复杂！！绝不是个案,0,,,1088870091,http://m.weibo.cn/u/1088870091?uid=1088870091,我爱蓝天10888,False,-1
4089549644624441,4089840473847240,03-27 09:16,<a href='https://m.weibo.cn/n/ZLH_Circho画个圈'>@ZLH_Circho画个圈</a>,0,,,1889348081,http://m.weibo.cn/u/1889348081?uid=1889348081,派若诺伊特,False,-1
4089549644624441,4089840339721412,03-27 09:16,能开的都有人,0,,,1237270782,http://m.weibo.cn/u/1237270782?uid=1237270782,Me诸葛章鱼,False,220
4089549644624441,4089839999757704,03-27 09:15,谁是黑社会的保护伞，抓他们出来，让他们感受一下,1,,,1039709391,http://m.weibo.cn/u/1039709391?uid=1039709391,点灯滴星星,False,-1
4089549644624441,4089839685643395,03-27 09:13,回复<a href='https://m.weibo.cn/n/必须变成更好的样子'>@必须变成更好的样子</a>:你没关系  人家谁搭理你！,0,4089799344688905,回复<a href='https://m.weibo.cn/n/网眼八分斋'>@网眼八分斋</a>:应该艾特给最高检查院，山东检查院，,6003806211,http://m.weibo.cn/u/6003806211?uid=6003806211,飞翔6003806211,False,-1
4089549644624441,4089839386668587,03-27 09:12,回复<a href='https://m.weibo.cn/n/网眼八分斋'>@网眼八分斋</a>:老乡开门，社区送温暖,6,4089558435894276,是个可靠线索，咱提供给权威们去追。,6003806211,http://m.weibo.cn/u/6003806211?uid=6003806211,飞翔6003806211,False,-1
4089549644624441,4089838539592256,03-27 09:09,我是吃白菜的平民，评价就是公检法变相支持黑社会势力，公检法不作为，什么故意杀人案，什么故意伤害罪，所谓罪犯如果不是当事人的儿子，是不是应该属于见义勇为行为？最起码也是正当防卫吧？怎么山东聊城法院就宣判故意呢，背后的故事的。,2,,,3931390967,http://m.weibo.cn/u/3931390967?uid=3931390967,佛说俺心依旧,False,-1
4089549644624441,4089838464491526,03-27 09:08,是他哥哥没错,5,,,2753386891,http://m.weibo.cn/u/2753386891?uid=2753386891,danni无忧的天堂,False,-1
4089549644624441,4089838279701221,03-27 09:08,回复<a href='https://m.weibo.cn/n/全心全意为人民服务的微博'>@全心全意为人民服务的微博</a>:说得好，于欢，你是正确的！是个人被逼到那种境地，都会反抗！,2,4089626022899632,"致于欢：孩子，你是好样的，勇敢地维护了一个男人和儿子的尊严，为你点赞<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span>！如果因此有了牢狱之灾，不必忏悔！",5671482472,http://m.weibo.cn/u/5671482472?uid=5671482472,流光溢彩17471,False,-1
4089549644624441,4089838171052757,03-27 09:07,回复<a href='https://m.weibo.cn/n/澎湃之音'>@澎湃之音</a>:小县城都是这样啊，比大城市的复杂多，哪个县里没有黑老大?老百姓都知道，只有GCD不知道,4,4089588601832263,一个小县城的关系太复杂，求证！,5334022859,http://m.weibo.cn/u/5334022859?uid=5334022859,老夫_YY,False,-1
4089549644624441,4089838133251023,03-27 09:07,回复<a href='https://m.weibo.cn/n/澎湃之音'>@澎湃之音</a>:借《于成龙》一句话，这是一条从上到下 交织庞大的关系利益网 ！,4,4089588601832263,一个小县城的关系太复杂，求证！,6003806211,http://m.weibo.cn/u/6003806211?uid=6003806211,飞翔6003806211,False,-1
4089549644624441,4089836288297129,03-27 09:00,帮转,0,,,1685241481,http://m.weibo.cn/u/1685241481?uid=1685241481,Jessica大严,False,220
4089549644624441,4089836153176946,03-27 08:59,以前我们嘲笑川普推特治国，如果我们自嘲微博治国，如果能引起国家重视，大力整治这股歪风邪气就好了,2,,,3905821838,http://m.weibo.cn/u/3905821838?uid=3905821838,小学森队长,False,-1
4089549644624441,4089835553193756,03-27 08:57,这里面水深着呢，如果彻底查处很可能叼出大老虎，甚至没几个好鸟,1,,,5812150512,http://m.weibo.cn/u/5812150512?uid=5812150512,流光星陨落星,False,-1
4089549644624441,4089835356040641,03-27 08:56,到现在，大多数人遇事都选择沉默忍让，因为都知道，一旦遇事，法律不可能保护到我们这些小民。,2,,,2947131797,http://m.weibo.cn/u/2947131797?uid=2947131797,梅见里花花花,False,-1
4089549644624441,4089834529673948,03-27 08:53,<a href='https://m.weibo.cn/n/陈612星球'>@陈612星球</a>,0,,,3826164155,http://m.weibo.cn/u/3826164155?uid=3826164155,蔡小彤ed鹿晗,False,-1
4089549644624441,4089834450974262,03-27 08:53,回复<a href='https://m.weibo.cn/n/全心全意为人民服务的微博'>@全心全意为人民服务的微博</a>:说得好，不必忏悔,2,4089626022899632,"致于欢：孩子，你是好样的，勇敢地维护了一个男人和儿子的尊严，为你点赞<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-55854d01bb.png"" style=""width:1em;height:1em;""></span>！如果因此有了牢狱之灾，不必忏悔！",1678431085,http://m.weibo.cn/u/1678431085?uid=1678431085,逝思,False,-1
4089549644624441,4089833817810602,03-27 08:50,回复<a href='https://m.weibo.cn/n/璐从何时白'>@璐从何时白</a>:八成是假的,0,4089832713849323,回复<a href='https://m.weibo.cn/n/大海翻波浪'>@大海翻波浪</a>:这人谁啊？真的么？,5656431263,http://m.weibo.cn/u/5656431263?uid=5656431263,放荡不羁孩子王,False,-1
4089549644624441,4089833804741979,03-27 08:50,"【杜志浩辱母，于欢救母案:护母救母属于正当防卫】<a href=""http://weibo.cn/sinaurl?f=w&amp;u=http%3A%2F%2Ft.cn%2FR6iCNzW"">http://t.cn/R6iCNzW</a> ​​​ ​​​文伍点评<a class='k' href='https://m.weibo.cn/k/微博时评?from=feed'>#微博时评#</a><a href='https://m.weibo.cn/n/微博时评'>@微博时评</a> ",1,,,1271366733,http://m.weibo.cn/u/1271366733?uid=1271366733,陈文伍,True,0
4089549644624441,4089833603541475,03-27 08:49,<a class='k' href='https://m.weibo.cn/k/金融诈骗?from=feed'>#金融诈骗#</a>我被河北邮币卡诈骗10万，老师（潘升/辉煌/友财/老红）洗脑说股票跌了，可以到邮币卡去操作，骗有国家批文，实际上维权时发现总公司在河北，山西注册皮包公司，实际上在深圳杰克逊，这明摆的就是设计好的诈骗，加上后台开窗攥改数字，公安立而不侦，肯请国家领导为民做主！<a class='k' href='https://m.weibo.cn/k/奔跑吧?from=feed'>#奔跑吧#</a>,0,,,5629134875,http://m.weibo.cn/u/5629134875?uid=5629134875,希望在田野上奔跑,False,-1
4089549644624441,4089833515761237,03-27 08:49,我想问高利贷还了那么多钱能退还钱吗？为什么一点没提？不是说超过银行最高利息的都不是合法的吗,1,,,5656431263,http://m.weibo.cn/u/5656431263?uid=5656431263,放荡不羁孩子王,False,-1
4089549644624441,4089833381246055,03-27 08:48,必须查， 黑势力的保护伞,0,,,6126594294,http://m.weibo.cn/u/6126594294?uid=6126594294,用户6126594294,False,-1
4089549644624441,4089832864983175,03-27 08:46,回复<a href='https://m.weibo.cn/n/澎湃之音'>@澎湃之音</a>:觉得地方小，越可能一手遮天，,2,4089588601832263,一个小县城的关系太复杂，求证！,6074772568,http://m.weibo.cn/u/6074772568?uid=6074772568,而你却什么也不回答,False,-1
4089549644624441,4089832713849323,03-27 08:46,回复<a href='https://m.weibo.cn/n/大海翻波浪'>@大海翻波浪</a>:这人谁啊？真的么？,0,4089817996406563,"图片评论 <a href=""http://weibo.cn/sinaurl?f=w&amp;u=http%3A%2F%2Ft.cn%2FR6iCi2I"">http://t.cn/R6iCi2I</a>",2174226827,http://m.weibo.cn/u/2174226827?uid=2174226827,璐从何时白,False,220
4089549644624441,4089832709411544,03-27 08:46,山高皇帝远，中央的手管不到小地方，所以部分官员带头非法活动，欺压百姓，这样地方的父母官值得我们纳税人给他们纳税吗？,0,,,2908784095,http://m.weibo.cn/u/2908784095?uid=2908784095,我就是软件喔,False,-1
4089549644624441,4089832273987755,03-27 08:44,裙带关系保护这帮黑社会，血性保护母亲的于欢反而判刑！！！,0,,,5153327507,http://m.weibo.cn/u/5153327507?uid=5153327507,项爱君,False,-1
4089549644624441,4089832168595165,03-27 08:43,必须深挖，彻查并严惩!,0,,,5644054484,http://m.weibo.cn/u/5644054484?uid=5644054484,用户5644054484,False,-1
4089549644624441,4089831447266382,03-27 08:41,"官官相护，官匪勾结，<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span>",0,,,1712922624,http://m.weibo.cn/u/1712922624?uid=1712922624,青春依旧堕落吗,False,-1
4089549644624441,4089831010805526,03-27 08:39,这些法官也应该判刑。,0,,,1428924074,http://m.weibo.cn/u/1428924074?uid=1428924074,云龙1981,False,-1
4089549644624441,4089830956274223,03-27 08:39,挖,0,,,1434711207,http://m.weibo.cn/u/1434711207?uid=1434711207,冰图郡风语的爹,False,-1
4089549644624441,4089828498431388,03-27 08:29,坏人应该得到应有的惩罚，助纣为虐的悲剧啊，是否应该彻底将所谓的黑社会给一锅端了，太猖狂了，中国难道不是一个法制社会吗？难道又要成为一个笑话？<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a> <a class='k' href='https://m.weibo.cn/k/刺死辱母者案?from=feed'>#刺死辱母者案#</a> ,4,,,2630343063,http://m.weibo.cn/u/2630343063?uid=2630343063,小南海烤鸭蛋创始人张莹,False,220
4089549644624441,4089826707587679,03-27 08:22,"老铁，没毛病。就该扒一扒。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_haha-bdd6ceb619.png"" style=""width:1em;height:1em;""></span>",1,,,5645044906,http://m.weibo.cn/u/5645044906?uid=5645044906,闫北葵Rain-,False,-1
4089549644624441,4089826670224484,03-27 08:22,国家要是这样，还不如给小日本干掉，死在别人手里，总比死着自己人手里要强,1,,,3842743871,http://m.weibo.cn/u/3842743871?uid=3842743871,用户3842743871,False,-1
4089549644624441,4089826477116936,03-27 08:21,士可杀，不可辱！,0,,,5528353576,http://m.weibo.cn/u/5528353576?uid=5528353576,桃李不言qq,False,-1
4089549644624441,4089826468720550,03-27 08:21,恩,0,,,3842743871,http://m.weibo.cn/u/3842743871?uid=3842743871,用户3842743871,False,-1
4089549644624441,4089826405612802,03-27 08:21,如此猖狂，原来是有背景的人,0,,,3222351784,http://m.weibo.cn/u/3222351784?uid=3222351784,临沂身边事,False,-1
4089549644624441,4089826124633144,03-27 08:19,哎，这种事情在四五线城市有很多，大北京也有，只是民众法律意识薄弱,0,,,2249573545,http://m.weibo.cn/u/2249573545?uid=2249573545,小庄村主任,False,-1
4089549644624441,4089825282113014,03-27 08:16,黑社会都有公安局后台的,0,,,1286963421,http://m.weibo.cn/u/1286963421?uid=1286963421,牧童小六,False,-1
4089549644624441,4089825097786349,03-27 08:15,连根拔起，一锅端,0,,,3858584828,http://m.weibo.cn/u/3858584828?uid=3858584828,卧龙SYY,False,-1
4089549644624441,4089825025653130,03-27 08:15,周小平同学怎么不发表评论啊,0,,,1286963421,http://m.weibo.cn/u/1286963421?uid=1286963421,牧童小六,False,-1
4089549644624441,4089824887611110,03-27 08:15,回复<a href='https://m.weibo.cn/n/axdeadly'>@axdeadly</a>:哎,0,4089824728406932,<a href='https://m.weibo.cn/n/我用牙龈亲亲你'>@我用牙龈亲亲你</a>,1921580413,http://m.weibo.cn/u/1921580413?uid=1921580413,我用牙龈亲亲你,False,-1
4089549644624441,4089824728406932,03-27 08:14,<a href='https://m.weibo.cn/n/我用牙龈亲亲你'>@我用牙龈亲亲你</a>,1,,,5215813128,http://m.weibo.cn/u/5215813128?uid=5215813128,axdeadly,False,-1
4089549644624441,4089823293328977,03-27 08:08,杨乃吾与小白菜！查到最后多少人牵扯进来……,4,,,3991538405,http://m.weibo.cn/u/3991538405?uid=3991538405,桃桃麻麻oo,False,-1
4089549644624441,4089823276550225,03-27 08:08,官匪一家，那老百姓就没活路了。,1,,,3180309382,http://m.weibo.cn/u/3180309382?uid=3180309382,咸鱼伴米饭,False,-1
4089549644624441,4089822970955253,03-27 08:07,杀了三十万，起码得天堂检察院有权了,1,,,3180469021,http://m.weibo.cn/u/3180469021?uid=3180469021,吴乐天2013,False,-1
4089549644624441,4089822920250389,03-27 08:07,盘根错节，利益互送,1,,,1621857121,http://m.weibo.cn/u/1621857121?uid=1621857121,漩涡与浪花的未来,False,-1
4089549644624441,4089822165492618,03-27 08:04,这只是闹出人命被全国关注了，其实地方上都是这样，根已经烂透了，这几年都暴露出来了还是依靠自媒体的快速发展，官媒早已被控制不可能报道的，悲哀啊。,11,,,5589534055,http://m.weibo.cn/u/5589534055?uid=5589534055,至尊小学童,False,-1
4089549644624441,4089822027394311,03-27 08:03,抓起来全枪毙会有冤枉的不？,0,,,2814514663,http://m.weibo.cn/u/2814514663?uid=2814514663,专治鸡汤文,False,-1
4089549644624441,4089821703545863,03-27 08:02,挖就深挖，重要线索来了。<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a>,2,,,2840167012,http://m.weibo.cn/u/2840167012?uid=2840167012,媒体侠客,True,0
4089549644624441,4089821301841970,03-27 08:00,案件细节不公开审理，最后这个事就会大事化小，毕竟国家要保住公职人员的脸，网民算什么，,0,,,2882209505,http://m.weibo.cn/u/2882209505?uid=2882209505,突击努力,False,-1
4089549644624441,4089820671980390,03-27 07:58,回复<a href='https://m.weibo.cn/n/六里七里八里九里'>@六里七里八里九里</a>:县城一个科级就可以办很多事了,3,4089558255389057,八爷，县太爷不过处级，县检察院是个科级单位，在往下就只能是股级了，这事能如此颠倒黑白肯定在更高的级别！,5435814389,http://m.weibo.cn/u/5435814389?uid=5435814389,百鬼送行为圣人xz,False,-1
4089549644624441,4089820630792904,03-27 07:58,转发微博,0,,,1748184263,http://m.weibo.cn/u/1748184263?uid=1748184263,南部大牛,False,-1
4089549644624441,4089820219259070,03-27 07:56,<a href='https://m.weibo.cn/n/最高人民检察院'>@最高人民检察院</a> <a href='https://m.weibo.cn/n/最高人民法院'>@最高人民法院</a> <a href='https://m.weibo.cn/n/北京朝阳法院'>@北京朝阳法院</a> <a href='https://m.weibo.cn/n/北京晚报'>@北京晚报</a> <a href='https://m.weibo.cn/n/三亚头条新闻'>@三亚头条新闻</a> <a href='https://m.weibo.cn/n/央视新闻'>@央视新闻</a> <a href='https://m.weibo.cn/n/殷清利律师'>@殷清利律师</a> <a href='https://m.weibo.cn/n/央视新闻评论'>@央视新闻评论</a>,1,,,5411084265,http://m.weibo.cn/u/5411084265?uid=5411084265,水水水水水水水水水水水瓶座,False,-1
4089549644624441,4089820081001506,03-27 07:55,"回复<a href='https://m.weibo.cn/n/玉龙呈詳'>@玉龙呈詳</a>:好文采<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span>",0,4089600408585162,"一团乱麻，一生之辱，一刀解脱！默子说的兼爱非攻，只是战乱时期的梦想奢望。于是，吼子暴怒，三千弟子揭竿而起，治流氓要靠血性，治不公要用正气，治贪官保护伞要掘地三尺，厘清并剔除毒脉。当和平时期长满了隐患的毒瘤——呐喊，你们都是当世华佗。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-ce63ce2629.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_ku-6961a53d05.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_weiguan-440ebe5b66.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_weiguan-440ebe5b66.png"" style=""width:1em;height:1em;""></span>",1909138227,http://m.weibo.cn/u/1909138227?uid=1909138227,大臭臭肖,False,220
